"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
2,0.27915380232125,-1.14041965332687,0.0182843873279586,0.441723632359897,-0.201515343565048,-0.235506013144004,-0.504801231377057,-1.17158407868762,0.26704959309158
2.449489743,0.138479013205372,-0.529419198615009,0.026634024816571,0.00798370576561211,-0.365054418375689,0.0968673848417819,-0.504624123673741,-0.0637621957389476,0.434363020917246
2.828427125,-0.309416270806305,0.489425098760745,-0.556188255516608,-0.721676261706468,-0.229002928568237,0.429240782827567,0.0909995006789033,1.04405968720972,0.5536983207301
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.625180672213117,-0.327027895851017,1.22567713543738,-0.119696045228472,-0.84192785030602,0.427145783505791,-0.504269908267108,-1.18847433952039,0.36117578845968
1.414213562,0.945336625440939,-0.735637047798886,1.23402677292599,-0.109555910506065,-0.855671642807614,1.09398757879914,-0.504092800563792,1.0327995133212,-0.215171767913231
2,-0.885050885601838,0.487129170908814,-1.12231126087256,-0.099415775783658,-0.270234306073021,-0.245981009752884,-0.503915692860476,-1.1997345134089,-0.215781788132405
2.449489743,0.663987047209184,0.0785200189609447,1.25072604790322,-0.681115722816841,-0.883159227810804,-0.24807600907466,0.0917079314921682,-1.20536460035316,-0.465878074018199
2.828427125,0.0624815157496068,0.893442395004753,0.667903767570037,-0.670975588094434,-0.297721891076211,-0.250171008396436,0.0918850391954844,-1.21099468729742,0.550648219634228
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.382637468977429,-1.14654212759869,1.26742532288044,1.11468479189474,-0.910646812813993,1.08560758151203,-0.503384369750527,1.01027916554417,-0.0256993367386829
1.414213562,-1.14052954716955,2.93113098975626,0.0934311247254702,-1.24253540040521,0.273971653156788,-0.254361007039988,1.8785788045501,1.00464907859992,-0.58285564190647
2,1.33016987032887,-0.332385060838855,0.692952680035875,-0.048715102171624,-0.938134397817182,-0.256456006361764,-0.503030154343895,0.999018991655658,0.260949390899837
2.449489743,0.728664338869296,-1.14883805545062,0.701302317524487,1.14510519606196,-0.951878190318777,-0.25855100568354,-1.09829956328991,0.9933889047114,0.260339370680662
2.828427125,1.35604078699292,-1.14960336473459,0.709651955013099,0.563405249028779,0.232740275652004,0.408290789609807,-1.09812245558659,-1.23914512201871,-0.584685702563993
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.140094265741741,-1.15036867401857,0.718001592501712,-0.610134779759993,-0.979365775321966,-0.262741004327092,0.0929476854153818,-1.24477520896297,-0.0287494378345547
1.414213562,0.767470713865364,-1.15113398330255,0.726351229990324,-0.00815456328199669,-0.993109567823561,-0.264836003648868,-0.50232172353063,-1.25040529590722,0.546378078100008
2,-0.141255312490013,2.9265391340524,-0.447642968164647,-0.589854510315179,1.3898711566196,0.402005791644479,1.87964145077,0.970868556934369,-0.509750758401017
2.449489743,0.486121135633609,-0.336976916542717,0.743050504967549,0.603965787918406,-0.421416023590563,-0.26902600229242,0.0934790085253304,-1.26166546979574,0.257289269584791
2.828427125,0.499056593965631,-0.745586068490587,0.160228224634369,1.2059460043964,-1.03434094532834,-0.271121001614196,-0.501790400420681,0.959608383045853,-0.0311895187112521
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,1.12643304208925,-0.338507535110671,0.759749779944774,1.21608613911881,-1.04808473782994,-0.273216000935972,-0.501613292717365,0.953978296101595,-0.223712050981672
1.414213562,-0.703954468953524,0.884258683597029,-0.414244418210198,-1.14113405318114,-0.462647401095346,-0.275311000257748,0.689456848284607,0.948348209157337,0.543327977004136
2,0.230642474065899,-0.136116232346679,0.0374841576447587,0.0526862450524441,-0.775981758215035,-0.110171800925743,-0.352397448148401,0.385992137266617,0.0869257406632534
2.449489743,-0.370863057393679,-0.340803462962602,-0.397545143232973,0.062826379774851,-0.490134986098536,-0.2795009989013,-0.501081969607416,0.937088035268822,-0.513410879716063
2.828427125,0.870954380521543,-0.749412614910471,0.201976412077431,0.0729665144972578,-1.10305990783632,0.387340796392047,-1.09635137855343,-1.29544599146129,0.541497916346613
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.959433130521234,0.0655097611333366,-0.97201778607754,0.0831066492196645,1.87910194584303,-0.283690997544852,0.690165279097872,0.925827861380306,0.25301912805057
1.414213562,-0.639277177293411,-0.343099390814533,-0.372496230767136,0.0932467839420714,0.067814765632868,-0.285785996866628,-0.500550646497468,0.920197774436048,-0.131415916271095
2,-1.24078270875299,0.0639791425653827,-0.955318511100315,-0.488453163091111,2.45079549007602,1.04999259304184,0.0950729778551764,0.914567687491791,-0.592615965413259
2.449489743,0.00103472916223343,-0.752473852046379,0.235374962031881,0.705367135142474,0.0403271806296787,-0.28997599551018,0.0952500855584927,-1.31796633923832,0.155232811367424
2.828427125,-1.52213228698474,1.28598005198911,-1.52979115394488,-1.06001297540189,2.42330790507283,-0.292070994831956,1.28632022656046,-1.32359642618258,0.538447815250741
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
