"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
1.414213562,0.503578942719704,-0.21133953439203,0.339591573894236,0.948930565166102,-0.0594882918003804,-0.13150509709204,-0.578775819987181,-0.124894420067947,0.173948072757936
2,0.826716349325805,-0.209048958353274,0.357108832352073,0.366123495943417,-0.0653336843523871,-0.129562248558996,-0.575155530169393,-0.121582604218384,0.178094201191318
2.449489743,0.535412766140307,-0.206758382314518,0.374626090809911,-0.216683573279268,-0.0711790769043938,-0.127619400025952,-0.571535240351606,-0.118270788368821,0.1822403296247
2.828427125,0.858550172746408,-0.204467806275762,0.392143349267748,0.384189521009225,-0.0770244694564005,-0.125676551492909,-0.567914950533818,-0.114958972519257,0.186386458058082
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.66163539002229,-0.202177230237006,-0.772683227917998,0.985062615297718,-0.0828698620084073,-0.123733702959865,-0.564294660716031,-0.111647156669694,0.190532586491464
1.414213562,0.275943006375411,-0.199886654198249,0.427177866183423,0.402255546075033,-0.0887152545604141,-0.121790854426821,-0.560674370898243,-0.10833534082013,0.194678714924846
2,0.291859918085712,-0.197596078159493,-0.146476793180532,0.411288558607937,-0.0945606471124207,-0.119848005893778,-0.557054081080456,-0.105023524970567,-0.0890439247186406
2.449489743,0.307776829796014,-0.195305502120737,-0.128959534722695,-0.171518510614749,-0.100406039664427,-0.117905157360734,-0.553433791262668,-0.101711709121003,-0.372766564362127
2.828427125,-0.290747248285285,-0.193014926081981,-0.111442276264857,-1.34616566159302,-0.106251432216434,-0.11596230882769,0.0456330152044471,-0.0983998932714401,-0.0807516678518768
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.274830336574983,0.62496333528456,-0.685096935628812,-0.74529256730453,0.487084304467747,0.554917334320476,1.24014633832089,-0.0950880774218766,-0.0766055394184949
1.414213562,0.0483070700311182,0.219410068659424,-0.0764077593491829,-0.736259554771626,-0.117942217320448,-0.112076611761603,0.052873594840022,-0.0917762615723132,-0.0724594109851129
2,-0.24299651315438,0.22170064469818,-0.0588905008913456,-0.135386460483133,-0.123787609872454,-0.110133763228559,-0.538952631991519,-0.0884644457227498,0.219555485525137
2.449489743,-0.227079601444079,0.223991220736936,-0.0413732424335083,-0.718193529705818,-0.129633002424461,0.560745879919607,0.0601141744755969,-0.0851526298731864,0.223701613958519
2.828427125,1.01771928984942,-0.1815620458882,1.15848785166791,0.474519646338264,-0.135478394976468,-0.106248066162472,-0.531712052355944,-0.081840814023623,-0.347889793761836
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.419195211768124,-0.179271469849444,-0.597510643339626,0.483552658871168,-0.141323787528475,-0.104305217629428,0.0673547541111718,-0.0785289981740596,0.231993870825283
1.414213562,0.435112123478425,-0.176980893810688,0.602350450761795,1.08442575315966,-0.147169180080481,-0.102362369096385,-0.524471472720369,-0.0752171823244961,-0.0517287688182033
2,0.143808540292927,-0.174690317771931,-0.562476126423951,0.501618683936976,0.4461665566037,-0.100419520563341,0.670041850396075,-0.0719053664749327,0.240286127692047
2.449489743,0.466945946899028,0.235444100930717,-0.544958867966114,-0.081188385285709,0.440321164051693,-0.0984766720302974,0.078215623564534,-0.0685935506253693,0.244432256125429
2.828427125,0.48286285860933,-0.170109165694419,0.0637303083135153,-0.663995454508394,-0.164705357736501,-0.0965338234972538,0.0818359133823215,-0.0652817347758059,0.248578384558811
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.422881714367769,0.24002525300823,-1.10109626887223,1.12055780329128,-0.170550750288508,-0.0945909749642102,0.0854562032001089,-0.0619699189262425,0.252724512992193
1.414213562,-0.406964802657467,-0.165528013616907,0.0987648252291899,-0.0540893476869971,0.422784986395673,0.576288668183957,0.0890764930178964,-0.0586581030766791,0.256870641425575
2,-0.698268385842966,-0.163237437578151,-0.474889834134765,-0.636896416909682,-0.182241535392522,-0.0907052778981229,0.0926967828356838,-0.0553462872271157,-0.0268519982179117
2.449489743,-0.528741226684764,-0.160946861539394,-0.161786616766031,-0.331943363498984,0.111503636673565,0.245705967942482,0.0963170726534713,-0.0520344713775522,0.121228514253904
2.828427125,-0.205603820078663,-0.158656285500638,-0.144269358308194,-0.32291035096608,-0.193932320496535,-0.0868195808320356,-0.197785895853405,-0.0487226555279888,-0.0185597413511478
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.424754081423238,-0.156365709461882,0.464419817971435,-0.0179572975553812,-0.199777713048542,-0.0848767322989918,-0.194165606035618,-0.0454108396784254,-0.0144136129177659
1.414213562,0.28706074568564,-0.154075133423126,0.186351117518376,-0.00892428502247732,-0.205623105600549,-0.0829338837659482,-0.488268574542494,-0.042099023828862,-0.010267484484384
2,0.610198152291741,-0.15178455738437,0.795040293798006,0.00010872751042669,-0.211468498152555,-0.0809910352329045,0.110798231924621,-0.0387872079792986,-0.006121356051002
2.449489743,0.52370823237011,-0.149493981345613,0.221385634434051,0.403701794547059,-0.217313890704562,-0.0790481866998609,-0.282545822690479,-0.0354753921297352,-0.283446911959448
2.828427125,0.334811480816544,-0.147203405306857,0.0418455869512929,0.215454779828096,-0.0234322401778414,-0.0771053381668172,-0.278925532872691,-0.0321635762801716,-0.311286202201272
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.657948887422646,-0.144912829268101,-0.334751766472067,1.21088792862032,-0.229004675808575,-0.0751624896337736,-0.473787415271345,-0.0288517604306083,-0.838098023776337
1.414213562,-0.247795685554453,-0.142622253229345,-0.317234508014229,-0.555599304113547,0.364331060875606,-0.07321964110073,-0.470167125453557,-0.0255399445810449,-0.0854930983430971
2,0.689782710843248,-0.140331677190589,0.882626586087192,0.0452737901749465,-0.240695460912589,-0.0712767925676863,-0.46654683563577,-0.0222281287314815,-0.273259481960961
2.449489743,1.01292011744935,-0.138041101151833,1.49131576236682,0.64614688446344,-0.246540853464596,-0.0693339440346427,-0.462926545817982,-0.0189163128819181,-0.269113353527579
2.828427125,0.107175544472252,-0.135750525113076,0.917661103002866,0.0633398152407544,-0.252386246016602,-0.0673910955015989,-0.459306256000195,-0.0156044970323547,0.0229015429826715
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.184128038713247,-0.13345994907432,-0.838337392004672,0.0723728277736583,-0.258231638568609,-0.0654482469685553,-0.455685966182407,-0.0122926811827911,0.314916439492922
1.414213562,-0.475431621898745,-0.131169373035564,0.361523702096749,-0.510434241449027,-0.264077031120616,-0.0635053984355116,-0.45206567636462,-0.00898086533322784,0.319062567926304
2,-0.459514710188444,-0.128878796996808,-0.803302875088997,-0.501401228916123,-0.269922423672622,-0.061562549902468,0.147001130102495,-0.00566904948366431,0.0353399282828173
2.449489743,-0.443597798478142,-0.126588220958052,-0.78578561663116,-1.08420829813881,1.52177557148393,-0.0596197013694244,1.93696096986827,-0.00235723363410101,-0.248382711360669
2.828427125,0.186760103023759,0.283546197744597,1.00524739529205,-1.0751752856059,0.91674904969574,-0.0576768528363807,0.749688226387398,0.000954582215462518,0.0436321851495811
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.718984469953339,0.285836773783353,-0.750751099715486,1.30121805394936,-0.287458601328643,-0.0557340043033371,-0.43758451709347,0.00426639806502593,-0.796636739442518
1.414213562,0.218593926444362,-0.119716492841783,-0.733233841257648,0.718410984726671,-0.293303993880649,-0.0537911557702934,0.161482289373645,0.00757821391458935,-0.235944326060523
2,0.234510838154663,-0.117425916803027,1.05779917066556,0.727443997259575,0.899212872039719,-0.0518483072372498,-0.430343937457895,0.0108900297641528,-0.231798197627141
2.449489743,0.864868739656565,-0.115135340764271,0.48414451130161,-0.447203153718699,-0.304994778984663,-0.049905458704206,-0.426723647640108,0.0142018456137162,-0.22765206919376
2.828427125,0.573565156471066,-0.112844764725515,0.501661769759447,0.153669940569794,-0.31084017153667,-0.0479626101711624,-0.42310335782232,0.0175136614632795,-0.223505940760378
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.639399911401832,0.705133496641027,-0.0719928896045073,-0.429137128652891,0.282495565147511,0.622917032977004,0.771409965294123,0.020825477312843,0.0685089557498727
1.414213562,-0.623482999691531,-0.108263612648002,-0.05447563114667,-1.01194419787558,-0.322530956640683,-0.0440769131050751,0.179583738462583,0.0241372931624064,0.360523852260123
2,-0.607566087981229,-0.105973036609246,-0.0369583726888326,0.180768978168506,-0.32837634919269,-0.0421340645720315,0.18320402828037,0.0274491090119698,0.0768012126166366
2.449489743,-0.591649176270928,-0.10368246057049,-1.20178494987458,-0.40203809105418,-0.334221741744696,-0.0401912160389878,-0.408622198551171,0.0307609248615333,0.0809473410500185
2.828427125,-1.19017325435223,1.93782732878773,-0.00192385577315812,-0.984845160276865,0.858295124175672,0.630688427109179,1.3813376412146,0.0340727407110967,0.0850934694834005
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.252594857954525,-0.0991013084929774,0.015593402684679,0.799708097522807,-0.34591252684871,-0.0363055189729005,-0.401381618915596,0.0373845565606601,0.377108365993651
1.414213562,-0.236677946244224,-0.0968107324542211,0.0331106611425164,0.216901028300122,-0.351757919400717,-0.0343626704398569,1.38857822085018,0.0406963724102235,0.0933857263501643
2,0.00965433663792789,-0.094520156415465,-0.0971650598550942,0.225934040833026,-0.0580127473346295,-0.0324198219068133,0.201305477369307,0.0440081882597869,0.169499046802763
2.449489743,0.102376372072179,-0.0922295803767088,-0.523026739763601,-0.35687302838966,-0.36344870450473,-0.0304769733737695,0.204925767187095,0.0473200041093503,0.101677983216928
2.828427125,0.425513778678281,-0.0899390043379525,0.0856624365160282,0.244000065898834,0.829068161415639,-0.0285341248407259,-0.386900459644446,0.0506318199589137,0.10582411165031
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
