"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
2,0.525057859628036,-0.475176788152065,0.347496449026689,0.319330109372746,-0.429493515674833,-0.841385083759693,-0.565536150989277,-0.865435925300032,-0.777385944040962
2.449489743,0.0683055627484628,-0.500203650494519,0.647374881840061,0.328786814029614,-0.728963520709579,-0.484137957792877,-1.15554962838687,-0.85155552063642,-0.481275649185736
2.828427125,0.53321475055629,-0.729152434168918,1.24283927356433,-0.253596563069107,-0.129661831890044,-0.461359229133622,-1.44783984745981,-0.837675115972809,-0.367482240779195
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0764624536767171,-0.754179296511372,1.5427177063777,-0.244139858412239,-0.429131836924791,0.564824691448317,-2.03785332485741,-0.823794711309198,-0.349645088398276
1.414213562,1.00220238382824,-0.779206158853826,0.955838262458387,-0.234683153755371,0.170169851894744,-1.4192069637378,-0.841527252307021,-0.809914306645586,-0.331807936017356
2,0.0846193446049714,-0.396389178532387,0.960130736360863,-0.225226449098503,0.170290411478092,1.27931894338195,-0.836094213055291,-0.796033901981975,-0.87051706858505
2.449489743,1.0103592747565,2.02564701510851,0.373251292441548,0.376070337313954,-0.428770158174749,-0.0357759171890434,-0.235214657154233,-0.782153497318363,-0.488046143306764
2.828427125,0.246386482981126,-0.0385990605534016,0.229750786888576,0.0896070010930276,-0.278854316282354,0.655939606085334,-0.527504876227167,-0.768273092654752,-0.74368432059887
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.210365813898447,-0.87931360822364,-0.209335677575291,0.98682382838328,-1.02771016824424,0.00978154012946519,-0.819795095300101,-0.754392687991141,-0.817005611442293
1.414213562,0.10093312646148,-0.904340470566094,-0.205043203672815,-0.77923971222662,0.170772649811481,1.37043385801897,-0.218915539399043,-0.740512283327529,-0.799168459061373
2,0.412232066821407,-0.521523490244655,-0.200750729770338,-0.177942925814163,-0.42828791984136,0.724275792063097,-0.213482500147314,-0.726631878663918,-0.416697533783088
2.449489743,0.109090017389734,-0.138706509923216,-0.196458255867862,-0.168486221157295,0.171013768978175,0.747054520722352,-0.208049460895584,1.51415246578554,0.0809208987259454
2.828427125,0.189973586577812,-0.16373337226567,-0.192165781965385,-0.159029516500427,-0.128456236056571,-0.233571942541079,-0.202616421643854,-0.142145084390232,-0.0931544609443812
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.117246908317989,-0.596604077272016,-0.187873308062909,-0.149572811843559,-0.427926241091318,-1.21419840580451,-0.197183382392124,-0.684990664673084,-0.171273564589085
1.414213562,0.121325353782116,0.601900588377208,-0.183580834160432,-0.140116107186691,0.171375447728217,-1.19141967714525,-0.191750343140394,-0.671110260009472,0.134432355868703
2,-0.181816695649557,-0.238813959293031,-0.179288360257956,-1.314339566041,0.171496007311565,-1.168640948486,0.409129212760664,1.56967408443999,-0.692145544775859
2.449489743,-0.48495874508123,0.551846863692301,-0.174995886355479,-0.713042779628544,0.171616566894912,0.860948164018624,0.414562252012394,-0.643349450682249,-0.309674619497573
2.828427125,0.133560690174497,2.9738830573332,-0.170703412453003,-1.29542615672727,0.171737126478259,-1.12308349116749,1.61088832456278,1.59743489376721,-0.656471240014021
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.169581359257175,-0.313894546320392,-0.166410938550526,0.489550793196371,0.171857686061607,-1.10030476250824,-0.170018186133474,-0.615588641355027,-0.274000314735735
1.414213562,-0.165502913793048,0.47676627666494,-0.16211846464805,-0.0928325839023508,-0.427202883591234,0.260347555381263,0.430861369767584,-0.601708236691415,0.223618117773298
2,-0.161424468328921,2.08311478497806,-0.157825990745573,-1.26705604275666,0.172098805228301,0.952063078655641,0.436294409019314,1.63907610775805,-0.0464134979226514
2.449489743,-0.157346022864794,0.01886870931614,-0.153533516843097,-0.665759256344204,0.172219364811649,-0.363031781915351,0.441727448271044,1.65295651242166,-0.585122630490345
2.828427125,-0.153267577400667,-0.414001995690206,-0.14924104294062,-0.0644624699317467,0.172339924394996,-1.00918984787122,-0.148286029126554,-0.560067022700581,0.277129574916055
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.15803136295926,-0.846872700696552,0.446223348783648,1.1286743982363,0.172460483978343,-0.986411119211965,-0.142852989874824,1.68071732174888,0.582835495373843
1.414213562,-0.452331181368212,1.57516349294435,-0.140656095135667,-1.22922922412919,0.172581043561691,0.374241198677535,0.458026566026233,-0.532306213373358,-0.531611173347588
2,0.166188253887515,1.95798047326579,-0.136363621233191,-0.0360923559611426,0.172701603145038,0.39701992733679,0.463459605277963,-0.518425808709747,0.0427722639819438
2.449489743,0.170266699351642,0.709422082931657,-0.132071147330715,-1.21031581481545,-1.62472122498018,-0.249138138619079,0.468892644529693,-0.504545404046135,0.0606094163628628
2.828427125,-0.132875350080031,1.0922390632531,-0.127778673428238,0.574661135108183,0.172942722311733,-0.895296204574948,-0.121120832867905,-0.490664999382524,-0.47809971620483
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.178423590279896,-1.37985085507271,1.05885763611782,-0.00772224199053861,0.17306328189508,0.465356113314553,-0.115687793616175,-0.476784594718913,-0.460262563823911
1.414213562,0.182502035744023,-0.997033874751274,-0.119193725623285,0.00173446266632948,-0.42599728775776,-0.180801952641316,-0.110254754364445,-0.462904190055301,0.401989641582489
2,0.18658048120815,-0.206373051765942,-0.114901251720809,-0.580648914432392,-0.425876728174413,0.510913570633062,0.490624801536613,-0.44902378539169,0.131958025886539
2.449489743,0.190658926672278,0.176443928555496,-0.110608777818332,1.20432803549124,0.173424960645122,0.533692299292316,0.496057840788343,-0.435143380728078,-0.406751106681154
2.828427125,0.194737372136405,-0.25642677645085,-0.106316303915856,0.0301045766369336,0.173545520228469,-0.781402561278676,-0.689402153258583,-0.421262976064467,0.743369866802114
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.108404677295268,-0.689297481457196,-0.102023830013379,0.0395612812938017,-0.425515049424371,0.579249756610825,0.506923919291803,-0.407382571400856,0.185469483029296
1.414213562,-0.104326231831141,-0.306480501135757,-0.0977313561109028,0.640858067706259,0.173786639395164,0.602028485270079,-0.083089558105795,-0.393502166737244,0.491175403487084
2,0.206972708528786,0.0763364791856818,-0.0934388822084262,-0.533365391148052,0.173907198978511,-0.713066375300913,-0.077656518854065,-0.379621762073633,0.0292312757398889
2.449489743,-0.403389835798686,0.866997302171013,-0.0891464083059499,0.0679313952644056,-0.425153370674329,0.647585942588588,-0.0722234796023351,-0.365741357410022,0.81471847632579
2.828427125,-0.0920908954387594,1.65765812515634,-0.0848539344034733,-1.10629206358991,0.174148318145206,-0.667508917982404,0.528656076298723,1.87504298703944,-0.29972819239564
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.219208044921168,0.001255892158321,-0.0805614605009968,-0.504995277177448,0.174268877728553,0.693143399907097,-0.0613574010988753,-0.337980548082799,0.56252401301076
1.414213562,-0.083934004510505,0.282111911813787,-0.0762689865985204,-0.49553857252058,0.174389437311901,0.381453731258789,-0.0559243618471453,0.232625841527276,0.537180850180149
2,-0.387076053942178,-0.0487978325265861,-0.0719765126960439,0.105758213891878,0.174509996895248,0.738700857225606,-0.645937839244743,-0.310219738755576,0.598198317772598
2.449489743,-0.0757771135822507,-0.481668537532932,-0.0676840387935673,-0.476625163206844,0.174630556478595,0.76147958588486,-0.0450582833436854,-0.296339334091965,1.28772926233288
2.828427125,-0.0716986681181235,-1.32238308520317,-0.063391564891091,0.716511704961203,0.77393224529813,0.784258314544114,-0.635071760741284,-0.282458929428353,-0.210542430491044
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.239600272241804,-1.34740994754562,-0.0590990909886144,1.31780849137366,0.17487167564529,-0.530836546026878,-0.629638721489554,1.95832541502111,0.171928494787241
1.414213562,-0.0635417771898692,-0.556749124560293,-0.0548066170861379,1.91910527778612,0.174992235228637,-0.508057817367623,-0.0287591655884956,-0.25469812010113,0.957415695373143
2,-0.366683826621542,0.233911698425038,-0.0505141431836615,0.153041737176218,0.175112794811985,0.183657705906754,0.572120390312562,-0.240817715437519,0.207602799549079
2.449489743,-0.362605381157415,-0.606802849245201,-0.046221669281185,0.162498441833086,0.175233354395332,-0.462500360049114,0.577553429564292,-0.226937310773907,-0.139193820967368
2.828427125,-0.358526935693288,-0.631829711587654,-0.0419291953787087,0.763795228245543,-0.423827215257508,-0.43972163138986,0.582986468816022,2.01384703367555,0.723058384439032
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
