"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
1.414213562,-0.0693241662614141,0.125589215832114,-0.206421449811381,-0.0616484984118957,-0.104037678707723,-0.0289671693932716,0.0465949531224583,-0.00296115299490407,-0.0189073529828529
2,-0.0488365288491959,0.123512712320345,-0.180589031566959,-0.0397269613096896,-0.139618480958228,-0.026995061093164,0.0462667829663137,-0.02768288424841,-0.0150635624453555
2.449489743,-0.0283488914369774,0.121436208808575,-0.154756613322538,-0.0178054242074834,-0.175199283208733,-0.0250229527930563,0.0459386128101689,-0.0524046155019158,-0.0112197719078581
2.828427125,-0.0078612540247589,0.119359705296805,-0.128924195078116,0.00411611289472269,-0.210780085459239,-0.0230508444929489,0.045610442654024,-0.0771263467554215,-0.00737598137036072
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0126263833874594,0.117283201785036,-0.103091776833694,0.0260376499969284,-0.246360887709744,-0.0210787361928413,0.0452822724978794,-0.101848078008927,-0.00353219083286332
1.414213562,0.0331140207996778,0.115206698273266,-0.0772593585892725,0.0479591870991345,-0.281941689960249,-0.0191066278927337,0.0449541023417346,-0.126569809262433,0.000311599704634069
2,0.0536016582118961,0.113130194761497,-0.0514269403448506,0.0698807242013402,-0.317522492210754,-0.0171345195926262,0.0446259321855897,-0.151291540515939,0.00415539024213146
2.449489743,0.0740892956241146,0.111053691249727,-0.0255945221004288,0.0918022613035463,-0.353103294461259,-0.0151624112925186,0.0442977620294451,-0.176013271769445,0.00799918077962886
2.828427125,0.0945769330363329,0.108977187737957,0.000237896143992833,0.113723798405752,-0.388684096711764,-0.013190302992411,0.0439695918733003,-0.20073500302295,0.0118429713171262
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
