"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
2.828427125,0.19231449333185,-0.0739798974511052,-0.228188946986711,0.233909117431143,-0.0178008845672828,-0.0294119178526427,-0.135247776732422,-0.0658077290577953,-0.0141430337920644
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.122092665927097,-0.0687654474812577,-0.232080617603113,0.22265323135174,-0.0164380371033566,-0.0279255216857961,-0.128449966355138,-0.061443924644253,-0.0125876375293588
1.414213562,-0.129279330290244,-0.06355099751141,0.355199629602277,0.211397345272336,-0.0150751896394303,-0.0264391255189494,-0.121652155977853,-0.0570801202307106,-0.0110322412666533
2,-0.136465994653392,-0.0583365475415625,-0.239863958835917,-0.391698622562657,-0.0137123421755041,-0.0249527293521028,-0.114854345600569,-0.0527163158171683,-0.00947684500394763
2.449489743,-0.450873153912339,-0.0531220975717148,-0.243755629452318,0.188885573113528,-0.0123494947115779,-0.0234663331852561,-0.108056535223284,-0.0483525114036258,-0.0846864535617403
2.828427125,-0.150839323379687,-0.0479076476018673,0.343524617753072,-0.414210394721465,-0.0109866472476516,-0.0219799370184095,-0.101258724846,-0.0439887069900834,-0.00636605247853639
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.149194507152966,-0.0426931976320196,-0.251538970685122,0.16637380095472,-0.00962379978372541,-0.0204935408515629,-0.0944609144687156,-0.0396249025765411,-0.00481065621583088
1.414213562,0.142007842789819,-0.0374787476621721,-0.255430641301524,0.155117914875317,-0.00826095231979918,-0.0190071446847162,-0.0876631040914313,-0.0352610981629987,-0.0800202647736236
2,0.134821178426672,-0.0322642976923245,0.331849605903866,0.143862028795913,-0.00689810485587294,-0.0175207485178696,-0.080865293714147,-0.0308972937494563,-0.0784648685109179
2.449489743,0.127634514063524,-0.0270498477224769,0.327957935287464,0.132606142716509,-0.00553525739194671,-0.0160343523510229,-0.0740674833368626,-0.0265334893359139,-0.000144467427714012
2.828427125,0.427668344596177,-0.0218353977526293,0.324066264671062,-0.470489825118484,-0.00417240992802048,-0.0145479561841763,-0.0672696729595783,-0.0221696849223715,-0.0753540759855067
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.11326118533723,-0.0166209477827818,-0.270997323767131,0.110094370557701,-0.00280956246409425,-0.0130615600173296,-0.060471862582294,-0.0178058805088291,0.00296632509769712
1.414213562,0.106074520974082,-0.0114064978129341,0.316282923438259,0.0988384844782977,-0.00144671500016802,-0.011575163850483,-0.0536740522050096,-0.0134420760952868,-0.0722432834600956
2,0.098887856610935,-0.00619204784308647,0.312391252821857,0.0875825983988938,-8.38675362417884e-05,-0.0100887676836363,-0.0468762418277253,-0.00907827168174435,-0.0706878871973899
2.449489743,0.0917011922477877,-0.000977597873239033,-0.282672335616337,0.668166794075079,0.00127897992768444,-0.00860237151678966,-0.040078431450441,-0.00471446726820202,-0.0691324909346843
2.828427125,-0.0690957195632596,0.00423685209660862,-0.138771026777291,0.0650708262400861,0.00264182739161067,-0.00711597534994302,-0.0332806210731567,-0.000350662854659567,-0.0291945922617297
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.229892631374307,0.00945130206645628,-0.290455676849141,0.0538149401606822,0.0040046748555369,-0.00562957918309637,-0.0264828106958723,0.00401314155888277,0.0107433064112251
1.414213562,-0.237079295737454,0.0146657520363038,-0.294347347465543,-0.549281027674311,0.00536752231946314,-0.00414318301624972,-0.0196850003185879,0.00837694597242511,0.0122987026739307
2,0.0629545347951985,0.0198802020061514,-0.298239018081945,0.0313031680018745,0.00673036978338937,-0.00265678684940307,-0.0128871899413037,0.0127407503859676,-0.0629109058838619
2.449489743,0.0557678704320512,0.025094651975999,-0.302130688698346,0.0200472819224706,0.00809321724731571,-0.00117039068255642,-0.00608937956401934,0.0171045547995099,0.0154094951993419
2.828427125,0.0485812060689039,0.0303091019458466,-0.306022359314748,0.600631477598656,0.00945606471124194,0.000316005484290227,0.000708430813265215,0.0214683592130523,-0.0598001133584508
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.573046448085843,0.0355235519156941,-0.901085947752942,-0.00246449023633688,0.0108189121751682,0.00180240165113688,0.00750624119054955,0.0258321636265947,0.0185202877247531
1.414213562,0.0342078773426093,0.0407380018855418,0.27736621727424,-0.0137203763157405,0.0121817596390944,0.00328879781798352,0.0143040515678339,0.030195968040137,0.0200756839874587
2,0.027021212979462,0.0459524518553894,0.273474546657838,-0.0249762623951444,0.0135446071030206,0.00477519398483017,0.0211018619451182,0.0345597724536795,0.0216310802501644
2.449489743,-0.287385946279485,0.0511669018252369,-0.321589041780356,-0.0362321484745483,0.0149074545669469,0.00626159015167682,0.0278996723224025,0.0389235768672218,0.0231864765128699
2.828427125,0.0126478842531674,0.0563813517950845,0.265691205425035,-0.0474880345539521,0.0162703020308731,0.00774798631852347,0.0346974826996869,0.0432873812807643,0.0247418727755755
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.00546121989001991,0.0615958017649322,0.261799534808633,-0.058743920633356,0.0176331494947993,0.00923438248537012,0.0414952930769712,0.0476511856943066,0.0262972690382811
1.414213562,-0.00172544447312717,0.0668102517347796,-0.333264053629561,-0.661839888468349,0.0189959969587256,0.0107207786522168,0.643739620103584,0.0520149901078489,0.0278526653009867
2,-0.00891210883627469,0.0720247017046273,0.254016193575829,-0.0812556927921637,0.0203588444226518,0.0122071748190634,0.0550909138315399,0.0563787945213914,-0.0473569432568061
2.449489743,-0.323319268095222,0.0772391516744749,-0.341047394862365,-0.0925115788715674,0.021721691886578,0.0136935709859101,0.0618887242088242,0.0607425989349337,0.0309634578263979
2.828427125,-0.0232854375625693,0.0824536016443225,0.246232852343025,-0.103767464950971,0.0230845393505043,0.0151799671527567,0.0686865345861085,0.0651064033484762,0.0325188540891035
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0304721019257166,0.08766805161417,-0.348830736095169,-0.115023351030375,0.0244473868144305,0.0166663633196034,0.0754843449633928,0.0694702077620185,-0.0426907544686892
1.414213562,-0.0376587662888639,0.0928825015840177,-0.35272240671157,-0.126279237109779,0.0258102342783567,0.01815275948645,0.0822821553406772,0.0738340121755608,-0.0411353582059837
2,-0.0448454306520112,0.0980969515538652,0.23455784049382,0.454304958566407,0.0271730817422829,0.0196391556532967,0.0890799657179615,0.0781978165891032,-0.0395799619432781
2.449489743,-0.0520320950151585,0.103311401523713,0.230666169877418,-0.148791009268586,0.0285359292062092,0.0211255518201433,0.0958777760952458,0.0825616210026456,-0.0380245656805724
2.828427125,-0.0592187593783058,0.10852585149356,0.226774499261016,-0.16004689534799,0.0298987766701354,0.02261194798699,0.10267558647253,0.0869254254161881,-0.0364691694178668
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
