"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
2.828427125,-0.0192701508914607,-0.822587956447652,-0.19782615869582,-1.60948298184432,0.357252116644712,-0.327434349305397,-0.0842485717524967,-0.35009789783826,-0.438880377195579
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.307365625739334,-0.841924057447713,-1.36829845958864,1.35608316379408,-0.24528371404114,-0.328525738616881,-0.691800920828498,-0.351899915285817,-0.998324489030956
1.414213562,0.633420878995993,-0.861260158447774,0.417088828627502,-0.413071344612234,-0.248638415490805,-0.329617127928365,-0.703906753255172,-0.353701932733373,-0.444676030969108
2,0.0381049092523198,-0.472752416783942,1.02013228120006,-0.998545689507369,-0.25199311694047,-0.330708517239849,-0.120566069032517,-0.35550395018093,0.128163678297864
2.449489743,0.364450424196047,-0.899932360447896,-0.150340019692761,-0.400339870891326,0.343833310846053,-0.331799906551333,-0.728118418108518,-0.357305967628487,0.701003387564836
2.828427125,0.383575444243973,-0.511424618784064,0.452703432879796,-0.393974134030872,-0.258702519839799,-0.332891295862817,-0.740224250535192,-0.359107985076043,-0.453369511629402
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.4406225050829,2.73199002152701,-0.717768868013023,0.204231684585172,2.13466729565529,3.01070128790132,2.22490250028477,1.86599393726225,-0.456267338516167
1.414213562,-1.11427699013917,2.71265392052695,-0.705897333262258,-0.381242660309964,0.932950335733247,1.67173630935958,1.61735015120877,1.8641919198147,-1.01571145035154
2,0.133730009491954,1.87763013419911,-0.102853880689702,0.21696315830608,0.929595634283583,-0.336165463797268,1.6052443187821,-0.364514037418713,0.113674543864041
2.449489743,-0.154365465355919,3.08182556119072,-0.0909823459389368,-0.960351268344645,0.926240932833918,1.00061673612149,1.59313848635543,1.86058788491958,0.686514253131014
2.828427125,-0.442460940203792,0.615426404207308,-0.079110811188172,-0.362145449728602,0.323705102148066,-0.338348242420236,0.390139620630097,-0.368118072313826,0.107878890090512
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,1.11276655432313,-1.03528506744832,1.70627647702797,0.827900450643031,-0.278830728537786,-0.33943963173172,-0.812859245095232,-0.369920089761383,-0.182887704873121
1.414213562,0.210230089683661,-0.646777325784491,1.12697609395694,0.242426105747896,-0.282185429987451,-0.340531021043204,-0.229518560872578,-0.371722107208939,-0.473654299836754
2,-0.692306374955812,3.41232499985437,-0.0434962069358776,-0.34304823914724,0.91282212703526,0.996251178875559,2.14016167329806,1.85337981512936,-0.668464638774764
2.449489743,-0.365960860012085,2.57730121352653,-0.0316246721851129,-0.928522584042375,0.909467425585595,0.995159789564075,0.937162807572731,1.8515777976818,0.0962875825434541
2.828427125,-0.0396153450683587,2.15012126986257,-0.61092505525614,0.261523316329258,0.306931594899743,0.325131605637468,0.32961045849673,-0.377128159551609,-1.03889406544566
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.593950664771168,-1.13196557244863,-0.00788160268358329,0.859729134945301,-0.29560423578611,-0.344896578289139,-0.873388407228599,-0.378930176999165,-0.485245607383812
1.414213562,0.613075684819095,-0.743457830784795,0.00398993206718146,0.274254790050166,-0.298958937235774,0.3229488270145,-0.290047723005945,-0.380732194446722,0.663331638036897
2,0.0177597150754219,-0.762793931784857,0.0158614668179463,0.872460608666209,-0.302313638685439,-0.347079356912107,-0.302153555432618,-0.382534211894279,0.084696274996396
2.449489743,0.651325724914948,-0.782130032784917,0.0277330015687111,0.878826345526663,-0.305668340135103,-0.348170746223591,-0.314259387859292,-0.384336229341835,0.0817984481096315
2.828427125,0.0560097551712753,-0.801466133784978,0.0396045363194758,0.293352000631528,-0.309023041584768,-0.349262135535075,-0.921811736935293,-0.386138246789392,0.654638157376604
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0751347752192023,-0.51491935278712,0.199269050525689,0.151757717053085,-0.312377743034432,-0.350353524846558,-0.48733268187497,-0.387940264236948,0.0808006071373836
1.414213562,-0.212960699628671,-0.432294493121208,0.654519523642797,-0.285756607403154,-0.315732444484097,-0.351444914158042,-0.350576885139312,-0.389742281684505,0.648842503603075
2,-0.193835679580744,-0.0437867514573763,0.0752191405717703,-0.2793908705427,-0.319087145933762,-0.352536303469526,-0.362682717565985,-0.391544299132061,-1.06207668053978
2.449489743,0.132509835362983,0.344720990206455,-0.504081242499257,0.318814948073344,-0.322441847383426,0.315309101834113,0.220657966656669,1.83355762320623,-1.06497450742654
2.828427125,0.45885535030671,-1.30599048144918,0.0989622100732999,-0.266659396821792,-0.325796548833091,-0.354719082092494,-0.98234089906866,-0.395148334027175,0.640149022942781
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.247564999182786,-0.611599857787425,-0.332545193542279,0.183586401355355,-0.179355967973709,-0.188576272750197,0.196446301803322,0.159775633471732,-0.36069386661046
1.414213562,0.497105390402563,-0.936818840785405,-1.05963855606875,1.52159232216588,0.266675177503768,-0.356901860715462,0.779786986025977,-0.398752368922288,-1.07366798808683
2,-0.09821057934111,-0.548311099121573,0.134576814325594,-0.839402267996019,-0.335860653182085,-0.357993250026945,0.767681153599304,-0.400554386369844,0.0557180061287508
2.449489743,-0.693526549084783,0.655884327870043,0.146448349076359,-0.833036531135565,-0.339215354631749,-0.359084639338429,0.160128804523302,-0.402356403817401,-0.522917356911751
2.828427125,-0.367181034141056,0.22870438420609,0.749491801648916,-0.826670794275111,-0.342570056081414,0.977697560580333,0.148022972096629,-0.404158421264957,0.0499223523552218
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
