"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.116953959022707,0.0218282620017299,0.32758299027791,-0.157188915073919,0.0231474400026859,0.465429262732213,-0.0793129967850812,-0.776055859901226,0.319617353068525
1.414213562,0.20345194176898,0.0147781401129725,0.340853457788458,-0.157779150130521,0.011311633950588,-0.200101694996671,0.524843051627327,1.45213384368504,-0.438765290127946
2,-0.0905831472309335,0.00772801822421521,-0.237047992522786,0.433470696568467,-0.000524172101510012,-0.196695858110432,-0.0618939332589212,1.45341960748546,0.338152163085547
2.449489743,0.229822753560753,0.000677896335457895,-0.223777525012238,0.432880461511865,-0.0123599781536079,-0.193290021224193,-0.0531844014958412,-0.77219856849997,-0.228317968059679
2.828427125,-0.37143283033496,-0.00637222555329953,-0.21050705750169,-0.159549855300326,-0.0241957842057058,-0.189884184337954,-0.0444748697327612,-0.770912804699551,-0.0271380509999226
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.972688414230674,0.802265337885728,-0.197236589991143,-0.751980172112517,-0.0360315902578038,-0.186478347451715,0.559681178679647,-0.769627040899132,-0.0178706459914118
1.414213562,-1.26672350323059,0.387371373333078,-0.183966122480595,-1.34441048892471,0.551313732926286,0.485864284049648,1.16383722709205,-0.768341277098714,-0.392428265085392
2,-0.0246561177515008,-0.0275225912195716,-0.170695654970047,-0.75316064222572,-0.0597032023619996,0.489270120935887,0.577100242205807,1.45984842648756,-0.747794632974248
2.449489743,0.602970277935986,-0.0345727131083289,0.433746730362293,-1.34559095903791,-0.0715390084140974,0.492675957822126,0.585809773968887,-0.765769749497876,0.393756593136612
2.828427125,-0.919946790647127,0.366221007666806,-0.144154719948951,-1.34618119409451,-0.0833748144661953,-0.172854999906758,0.594519305731967,-0.764483985697458,0.0191989740426317
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.292320394959641,-0.0486729568858436,-0.130884252438404,-0.754931347395525,-0.0952106205182933,-0.169449163020519,0.603228837495047,-0.763198221897039,-0.163446133000103
1.414213562,0.335306000727845,-0.0557230787746009,0.473558132893936,-0.163681500696538,-0.107046426570391,-0.16604332613428,0.0164918526087989,1.46499148168923,-0.710725012940205
2,-0.573170078063668,0.345070642000534,0.486828600404484,0.42756834600245,-0.118882232622489,-0.16263748924804,0.620647901021207,-0.760626694296201,-0.336823835034327
2.449489743,0.976117802311218,-0.0698233225521157,1.09127098573682,1.01881819270144,-0.130718038674587,-0.159231652361801,-0.561535600514369,-0.759340930495783,-0.135643917974571
2.828427125,0.989303208207105,-0.076873444440873,-0.0778023823962124,1.01822795764484,-0.142553844726685,-0.155825815475562,-0.552826068751289,1.46884877309049,0.833186047290168
